38.75888506,45.52563461
38.7269758,46.05118075
38.69556495,44.74759732
38.66526925,45.25240268
38.63596151,46.49433359
38.60752999,47.53355889
38.57946389,47.04540849
38.55302523,46.75085419
38.5278539,46.27303002
38.50335858,47.27044967
38.48001242,47.23117461
38.45745006,46.99209357
38.43585296,47.77427731
38.41521799,46.49433359
38.39546834,46.73570459
38.37689285,46.95806743
38.35905682,47.70294404
38.34236776,46.73570459
38.32649437,45.7440592
38.31162301,46.49433359
38.29758474,47.44704864
38.28449602,47.63518458
38.27235499,48.03733582
38.26120099,48.33847054
38.25094662,47.1210964
38.24156742,47.65739068
38.23317445,47.63518458
38.22578229,48.33847054
38.21932224,48.36646066
38.21379336,47.88641854
38.20921079,47.86240523
38.20555084,48.6214847
38.20279544,48.84603009
38.20097605,48.81407483
38.20009082,49.25383644
38.2001424,48.28386229
38.20112642,48.50353164
38.20302795,49.18491613
38.20587661,48.93722516
38.20962915,49.36351139
38.21434406,49.1181897
38.21994974,49.36351139
38.22647955,49.78253248
38.23399557,50.15390856
38.24245204,51.04409216
38.25188799,49.50218949
38.26210848,49.29478326
38.27338686,49.57392126
38.28546544,50.06942013
38.29862685,49.85961443
38.31262622,49.36351139
38.32768177,49.15128527
38.34350178,50.27740608
38.36045641,49.08561678
38.37836967,49.46715906
38.39724413,49.50218949
38.41708253,48.60442054
38.43821414,50.15390856
38.45991874,50.27740608
38.48241088,51.49352531
38.5061353,50.98495232
38.53054998,50.19442891
38.55592557,50.39774878
38.58236969,50.89062642
38.60989745,50.55603842
38.63841268,49.83658345
38.66791956,50.07473038
38.69830322,50.51340003
38.72955662,50.55603842
38.76192665,51.04409216
38.79503731,49.60009567
38.82927418,49.16361262
38.86437688,49.67137804
38.90033887,49.70785224
38.93773915,50.11401383
38.97601743,50.27389596
39.0154762,50.27389596
39.05549998,49.83658345
39.09687051,49.87389642
39.13895253,49.08561678
39.18223949,49.87389642
39.22640098,49.19564969
39.27178873,49.43266847
39.31823919,48.72664492
39.36575944,49.2363948
39.41435678,50.68965935
39.46521163,51.34019175
39.51601144,51.19883731
39.56729941,50.8615414
39.61987838,51.43473915
39.67334404,51.24525268
39.72855974,51.29236556
39.78468784,51.29236556
39.84172399,50.38931176
39.89989423,51.38711703
39.95873814,51.38711703
40.01919546,51.00900596
40.08008347,51.43473915
40.14261326,51.58194466
40.20555692,51.34019175
40.27017156,51.34019175
40.33623314,51.38711703
40.40349943,51.75908113
40.47170952,51.75908113
40.54030667,51.19883731
40.61066695,50.58260576
40.6825446,51.15310415
40.75538338,51.15310415
40.82918064,52.94840387
40.90363227,51.99390495
40.97933372,51.70983681
41.05692098,52.28402365
41.13517064,51.70983681
41.21535322,51.47836458
41.29554996,51.66130164
41.37803974,51.43164543
41.46085686,51.47836458
41.5453409,51.75908113
41.63117399,51.38711703
41.71766255,50.9644871
41.80622826,51.10803832
41.89582376,50.46021259
41.98607696,50.60743196
42.0781007,50.60743196
42.17116331,50.52754015
42.2656528,50.30510961
42.3615864,50.56720035
42.45818069,50.38154705
42.55663711,50.87739261
42.65616673,51.06362537
42.75718855,51.29394819
42.86014661,50.87739261
42.96335363,50.64824737
43.06852337,50.04245107
43.17436239,49.62415133
43.28175364,49.01048467
43.39117509,50.68965935
43.50127585,50.27067075
43.61392042,49.69286251
43.72773891,50.04245107
43.84176432,49.2363948
43.95890645,49.69286251
44.07725755,50.11731485
44.19884462,49.92343738
44.31965143,50.04245107
44.44115563,49.88700983
44.5680922,48.98119866
44.69421581,50.46021259
44.81998276,51.38711703
44.9486357,50.19442891
45.08024896,50.38931176
45.21092795,50.47140911
45.34460858,50.19442891
45.47845122,50.38931176
45.61477876,50.58260576
45.75304625,51.82532646
45.8914588,49.76364169
46.03305737,48.69838437
46.17604808,48.93017555
46.32107265,49.36525774
46.46687702,49.63546343
46.61344131,49.56526238
46.76339433,49.83658345
46.91481244,48.67054863
47.06634146,48.90049374
47.22138654,49.96041069
47.37794172,49.39870535
47.53459511,49.67137804
47.69417869,48.90049374
47.85457006,49.60009567
48.01723072,50.0360443
48.18220209,50.19442891
48.34800195,50.43005107
48.51615565,51.05419189
48.68513881,51.14662566
48.85811152,51.14662566
49.03357433,50.11401383
49.20911996,50.39774878
49.38635286,50.19442891
49.56697107,50.19442891
49.74935288,50.35582504
49.93264713,49.83658345
50.11683233,49.05355423
50.30456191,49.29478326
50.49411946,49.74489921
