ai_output_corrected_img_3_4.jpg.csv,2430.6,24.5,38,10,30
ai_output_corrected_img_3_4.jpg.csv,1636.94,16.5,30,5,29
ai_output_corrected_img_3_4.jpg.csv,2455.4,24.75,26,22,6
ai_output_corrected_img_3_4.jpg.csv,2083.37,21.0,17,20,15
ai_output_corrected_img_3_4.jpg.csv,1140.89,11.5,11,12,1
ai_output_corrected_img_3_4.jpg.csv,2381.0,24.0,20,28,8
ai_output_corrected_img_3_4.jpg.csv,892.87,9.0,9,9,0
ai_output_corrected_img_3_4.jpg.csv,1190.5,12.0,13,11,2
ai_output_corrected_img_3_4.jpg.csv,1984.16,20.0,29,12,19
ai_output_corrected_img_3_4.jpg.csv,1984.16,20.0,22,18,4
ai_output_corrected_img_3_4.jpg.csv,2232.18,22.5,22,23,1
ai_output_corrected_img_3_4.jpg.csv,1339.31,13.5,15,12,3
ai_output_corrected_img_3_4.jpg.csv,1041.69,10.5,12,9,3
ai_output_corrected_img_3_4.jpg.csv,1736.14,17.5,17,18,1
ai_output_corrected_img_3_4.jpg.csv,892.87,9.0,12,6,6
ai_output_corrected_img_3_4.jpg.csv,1612.13,16.25,31,2,30
ai_output_corrected_img_3_4.jpg.csv,2281.79,23.0,27,19,8
ai_output_corrected_img_3_4.jpg.csv,1884.96,19.0,32,6,26
ai_output_corrected_img_3_4.jpg.csv,892.87,9.0,6,12,6
ai_output_corrected_img_3_4.jpg.csv,2430.6,24.5,32,15,17
ai_output_corrected_img_3_4.jpg.csv,892.87,9.0,12,5,7
ai_output_corrected_img_3_4.jpg.csv,1810.55,18.25,32,6,29
ai_output_corrected_img_3_4.jpg.csv,1785.75,18.0,17,19,2
ai_output_corrected_img_3_4.jpg.csv,471.24,4.75,7,1,8
ai_output_corrected_img_3_4.jpg.csv,1760.95,17.75,21,15,6
ai_output_corrected_img_3_4.jpg.csv,1736.14,17.5,29,5,24
ai_output_corrected_img_3_4.jpg.csv,1909.76,19.25,29,9,21
ai_output_corrected_img_3_4.jpg.csv,2083.37,21.0,21,21,0
ai_output_corrected_img_3_4.jpg.csv,1587.33,16.0,29,3,26
ai_output_corrected_img_4_1.jpg.csv,1766.68,18.0,28,8,20
ai_output_corrected_img_4_1.jpg.csv,1275.94,13.0,10,16,6
ai_output_corrected_img_4_1.jpg.csv,1644.0,16.75,22,4,22
ai_output_corrected_img_4_1.jpg.csv,1791.22,18.25,33,1,32
ai_output_corrected_img_4_1.jpg.csv,1325.01,13.5,9,18,9
ai_output_corrected_img_4_1.jpg.csv,1153.25,11.75,10,18,9
ai_output_corrected_img_4_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_1.jpg.csv,2012.06,20.5,25,16,9
ai_output_corrected_img_4_1.jpg.csv,834.27,8.5,16,1,15
ai_output_corrected_img_4_1.jpg.csv,1913.91,19.5,21,18,3
ai_output_corrected_img_4_1.jpg.csv,2208.35,22.5,23,21,2
ai_output_corrected_img_4_1.jpg.csv,981.49,10.0,13,7,6
ai_output_corrected_img_4_1.jpg.csv,1815.76,18.5,12,25,13
ai_output_corrected_img_4_1.jpg.csv,1644.0,16.75,29,6,26
ai_output_corrected_img_4_1.jpg.csv,1496.77,15.25,13,20,7
ai_output_corrected_img_4_1.jpg.csv,1226.86,12.5,12,13,1
ai_output_corrected_img_4_1.jpg.csv,2110.2,21.5,31,12,19
ai_output_corrected_img_4_1.jpg.csv,1374.09,14.0,9,19,10
ai_output_corrected_img_4_1.jpg.csv,1545.85,15.75,15,16,2
ai_output_corrected_img_4_1.jpg.csv,1766.68,18.0,27,9,18
ai_output_corrected_img_4_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_1.jpg.csv,2085.67,21.25,25,12,22
ai_output_corrected_img_4_1.jpg.csv,1030.56,10.5,17,4,13
ai_output_corrected_img_4_1.jpg.csv,1423.16,14.5,10,19,9
ai_output_corrected_img_4_1.jpg.csv,1791.22,18.25,30,6,25
ai_output_corrected_img_4_1.jpg.csv,1717.61,17.5,12,23,11
ai_output_corrected_img_4_1.jpg.csv,981.49,10.0,7,13,22
ai_output_corrected_img_4_1.jpg.csv,1987.52,20.25,26,13,14
ai_output_corrected_img_4_1.jpg.csv,1521.31,15.5,25,6,19
ai_output_corrected_img_4_1.jpg.csv,1766.68,18.0,19,17,2
ai_output_corrected_img_4_1.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_1.jpg.csv,1570.38,16.0,10,23,13
ai_output_corrected_img_4_1.jpg.csv,2012.06,20.5,15,26,11
ai_output_corrected_img_4_1.jpg.csv,1202.33,12.25,20,5,16
ai_output_corrected_img_4_1.jpg.csv,1913.91,19.5,17,22,5
ai_output_corrected_img_4_1.jpg.csv,1864.83,19.0,35,3,32
ai_output_corrected_img_4_1.jpg.csv,490.75,5.0,6,4,2
ai_output_corrected_img_4_1.jpg.csv,1693.07,17.25,21,14,7
ai_output_corrected_img_4_1.jpg.csv,1496.77,15.25,14,15,3
ai_output_corrected_img_4_1.jpg.csv,1521.31,15.5,30,1,29
ai_output_corrected_img_4_1.jpg.csv,1938.44,19.75,26,6,20
ai_output_corrected_img_4_1.jpg.csv,1791.22,18.25,28,3,25
ai_output_corrected_img_4_1.jpg.csv,1545.85,15.75,27,4,23
ai_output_corrected_img_4_1.jpg.csv,1374.09,14.0,17,15,10
ai_output_corrected_img_4_2.jpg.csv,1668.53,17.0,21,13,8
ai_output_corrected_img_4_2.jpg.csv,1693.07,17.25,17,20,4
ai_output_corrected_img_4_2.jpg.csv,1128.71,11.5,13,10,3
ai_output_corrected_img_4_2.jpg.csv,785.19,8.0,11,5,6
ai_output_corrected_img_4_2.jpg.csv,1570.38,16.0,15,17,2
ai_output_corrected_img_4_2.jpg.csv,1668.53,17.0,25,9,16
ai_output_corrected_img_4_2.jpg.csv,1079.64,11.0,13,9,4
ai_output_corrected_img_4_2.jpg.csv,1766.68,18.0,14,22,8
ai_output_corrected_img_4_2.jpg.csv,858.8,8.75,15,4,14
ai_output_corrected_img_4_2.jpg.csv,2257.43,23.0,30,16,14
ai_output_corrected_img_4_2.jpg.csv,834.27,8.5,8,9,1
ai_output_corrected_img_4_2.jpg.csv,1374.09,14.0,16,12,4
ai_output_corrected_img_4_2.jpg.csv,2306.5,23.5,24,23,1
ai_output_corrected_img_4_2.jpg.csv,1766.68,18.0,33,3,30
ai_output_corrected_img_4_2.jpg.csv,1226.86,12.5,13,12,1
ai_output_corrected_img_4_2.jpg.csv,2134.74,21.75,31,13,19
ai_output_corrected_img_4_2.jpg.csv,662.51,6.75,7,6,1
ai_output_corrected_img_4_2.jpg.csv,1349.55,13.75,9,18,9
ai_output_corrected_img_4_2.jpg.csv,1668.53,17.0,11,22,11
ai_output_corrected_img_4_2.jpg.csv,1742.15,17.75,16,19,4
ai_output_corrected_img_4_2.jpg.csv,1325.01,13.5,24,5,23
ai_output_corrected_img_4_2.jpg.csv,1275.94,13.0,9,23,14
ai_output_corrected_img_4_2.jpg.csv,1374.09,14.0,13,15,2
ai_output_corrected_img_4_2.jpg.csv,1423.16,14.5,12,17,5
ai_output_corrected_img_4_2.jpg.csv,1717.61,17.5,17,20,4
ai_output_corrected_img_4_2.jpg.csv,2355.58,24.0,37,11,26
ai_output_corrected_img_4_2.jpg.csv,1668.53,17.0,27,7,20
ai_output_corrected_img_4_2.jpg.csv,1938.44,19.75,18,22,5
ai_output_corrected_img_4_2.jpg.csv,1545.85,15.75,27,4,24
ai_output_corrected_img_4_2.jpg.csv,1226.86,12.5,15,14,8
ai_output_corrected_img_4_2.jpg.csv,1668.53,17.0,26,8,18
ai_output_corrected_img_4_2.jpg.csv,1619.46,16.5,14,19,5
ai_output_corrected_img_4_2.jpg.csv,1128.71,11.5,12,11,1
ai_output_corrected_img_4_2.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_2.jpg.csv,1496.77,15.25,16,13,3
ai_output_corrected_img_4_2.jpg.csv,1668.53,17.0,24,10,14
ai_output_corrected_img_4_2.jpg.csv,1717.61,17.5,17,18,1
ai_output_corrected_img_4_3.jpg.csv,1521.31,15.5,20,11,9
ai_output_corrected_img_4_3.jpg.csv,1521.31,15.5,14,17,3
ai_output_corrected_img_4_3.jpg.csv,1423.16,14.5,17,12,5
ai_output_corrected_img_4_3.jpg.csv,1545.85,15.75,16,18,5
ai_output_corrected_img_4_3.jpg.csv,1791.22,18.25,28,8,21
ai_output_corrected_img_4_3.jpg.csv,1423.16,14.5,22,7,15
ai_output_corrected_img_4_3.jpg.csv,1521.31,15.5,20,11,9
ai_output_corrected_img_4_3.jpg.csv,1619.46,16.5,26,7,19
ai_output_corrected_img_4_3.jpg.csv,1962.98,20.0,20,20,0
ai_output_corrected_img_4_3.jpg.csv,2380.11,24.25,35,14,24
ai_output_corrected_img_4_3.jpg.csv,1962.98,20.0,22,18,4
ai_output_corrected_img_4_3.jpg.csv,1030.56,10.5,10,11,1
ai_output_corrected_img_4_3.jpg.csv,2208.35,22.5,24,21,3
ai_output_corrected_img_4_3.jpg.csv,1423.16,14.5,15,10,8
ai_output_corrected_img_4_3.jpg.csv,1791.22,18.25,25,9,20
ai_output_corrected_img_4_3.jpg.csv,1619.46,16.5,15,18,3
ai_output_corrected_img_4_3.jpg.csv,1938.44,19.75,20,19,2
ai_output_corrected_img_4_3.jpg.csv,1496.77,15.25,12,17,5
ai_output_corrected_img_4_3.jpg.csv,2061.13,21.0,25,16,11
ai_output_corrected_img_4_3.jpg.csv,1766.68,18.0,26,10,16
ai_output_corrected_img_4_3.jpg.csv,1742.15,17.75,14,21,7
ai_output_corrected_img_4_3.jpg.csv,932.42,9.5,10,13,9
ai_output_corrected_img_4_3.jpg.csv,1962.98,20.0,29,11,18
ai_output_corrected_img_4_3.jpg.csv,1202.33,12.25,10,13,3
ai_output_corrected_img_4_3.jpg.csv,1226.86,12.5,20,5,15
ai_output_corrected_img_4_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_3.jpg.csv,1987.52,20.25,20,21,2
ai_output_corrected_img_4_3.jpg.csv,1864.83,19.0,21,17,4
ai_output_corrected_img_4_3.jpg.csv,1962.98,20.0,25,15,10
ai_output_corrected_img_4_3.jpg.csv,1472.24,15.0,16,14,2
ai_output_corrected_img_4_3.jpg.csv,1251.4,12.75,16,6,10
ai_output_corrected_img_4_3.jpg.csv,1987.52,20.25,18,25,7
ai_output_corrected_img_4_3.jpg.csv,1938.44,19.75,20,19,1
ai_output_corrected_img_4_3.jpg.csv,1815.76,18.5,27,10,17
ai_output_corrected_img_4_3.jpg.csv,1913.91,19.5,26,8,18
ai_output_corrected_img_4_3.jpg.csv,2036.59,20.75,22,21,3
ai_output_corrected_img_4_3.jpg.csv,2600.95,26.5,30,23,7
ai_output_corrected_img_4_3.jpg.csv,1398.62,14.25,11,11,7
ai_output_corrected_img_4_3.jpg.csv,1668.53,17.0,18,16,2
ai_output_corrected_img_4_3.jpg.csv,1742.15,17.75,27,8,19
ai_output_corrected_img_4_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_3.jpg.csv,2748.17,28.0,35,21,14
ai_output_corrected_img_4_3.jpg.csv,1423.16,14.5,10,19,13
ai_output_corrected_img_4_3.jpg.csv,932.42,9.5,8,11,3
ai_output_corrected_img_4_3.jpg.csv,539.82,5.5,8,3,5
ai_output_corrected_img_4_3.jpg.csv,1275.94,13.0,14,13,3
ai_output_corrected_img_4_3.jpg.csv,2551.87,26.0,27,25,19
ai_output_corrected_img_4_3.jpg.csv,809.73,8.25,7,10,3
ai_output_corrected_img_4_3.jpg.csv,1104.18,11.25,8,14,6
ai_output_corrected_img_4_3.jpg.csv,2625.49,26.75,24,33,9
ai_output_corrected_img_4_4.jpg.csv,1202.33,12.25,11,13,2
ai_output_corrected_img_4_4.jpg.csv,1717.61,17.5,18,17,1
ai_output_corrected_img_4_4.jpg.csv,1030.56,10.5,10,11,19
ai_output_corrected_img_4_4.jpg.csv,1349.55,13.75,13,15,2
ai_output_corrected_img_4_4.jpg.csv,1423.16,14.5,13,16,3
ai_output_corrected_img_4_4.jpg.csv,1766.68,18.0,16,17,5
ai_output_corrected_img_4_4.jpg.csv,2306.5,23.5,28,19,9
ai_output_corrected_img_4_4.jpg.csv,1766.68,18.0,24,12,12
ai_output_corrected_img_4_4.jpg.csv,1864.83,19.0,31,7,24
ai_output_corrected_img_4_4.jpg.csv,2085.67,21.25,18,24,6
ai_output_corrected_img_4_4.jpg.csv,1374.09,14.0,21,7,14
ai_output_corrected_img_4_4.jpg.csv,1815.76,18.5,19,16,11
ai_output_corrected_img_4_4.jpg.csv,1325.01,13.5,11,15,6
ai_output_corrected_img_4_4.jpg.csv,932.42,9.5,14,5,9
ai_output_corrected_img_4_4.jpg.csv,1202.33,12.25,11,14,4
ai_output_corrected_img_4_4.jpg.csv,1226.86,12.5,14,11,3
ai_output_corrected_img_4_4.jpg.csv,1275.94,13.0,13,13,0
ai_output_corrected_img_4_4.jpg.csv,736.12,7.5,8,7,1
ai_output_corrected_img_4_4.jpg.csv,2159.28,22.0,22,22,0
ai_output_corrected_img_4_4.jpg.csv,1913.91,19.5,22,17,5
ai_output_corrected_img_4_4.jpg.csv,1079.64,11.0,19,2,19
ai_output_corrected_img_4_4.jpg.csv,1545.85,15.75,18,18,13
ai_output_corrected_img_4_4.jpg.csv,1521.31,15.5,16,14,4
ai_output_corrected_img_4_4.jpg.csv,1987.52,20.25,16,24,9
ai_output_corrected_img_4_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_4.jpg.csv,1079.64,11.0,12,12,4
ai_output_corrected_img_4_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_4.jpg.csv,1766.68,18.0,14,22,8
ai_output_corrected_img_4_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_4.jpg.csv,2061.13,21.0,15,27,14
ai_output_corrected_img_4_4.jpg.csv,2576.41,26.25,27,26,1
ai_output_corrected_img_4_4.jpg.csv,1668.53,17.0,32,2,30
ai_output_corrected_img_4_4.jpg.csv,1079.64,11.0,13,16,14
ai_output_corrected_img_4_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_4.jpg.csv,1570.38,16.0,16,16,0
ai_output_corrected_img_4_4.jpg.csv,1742.15,17.75,19,16,3
ai_output_corrected_img_4_4.jpg.csv,1840.29,18.75,19,18,1
ai_output_corrected_img_4_4.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_4_4.jpg.csv,2012.06,20.5,16,24,8
ai_output_corrected_img_5_1.jpg.csv,1844.78,19.0,29,8,23
ai_output_corrected_img_5_1.jpg.csv,873.84,9.0,12,6,6
ai_output_corrected_img_5_1.jpg.csv,2184.6,22.5,24,21,3
ai_output_corrected_img_5_1.jpg.csv,922.39,9.5,12,4,10
ai_output_corrected_img_5_1.jpg.csv,1383.58,14.25,15,14,2
ai_output_corrected_img_5_1.jpg.csv,1335.04,13.75,12,15,4
ai_output_corrected_img_5_1.jpg.csv,1990.42,20.5,20,21,1
ai_output_corrected_img_5_1.jpg.csv,2014.69,20.75,28,14,15
ai_output_corrected_img_5_1.jpg.csv,1407.86,14.5,18,11,7
ai_output_corrected_img_5_1.jpg.csv,2160.33,22.25,26,19,7
ai_output_corrected_img_5_1.jpg.csv,2063.24,21.25,33,11,25
ai_output_corrected_img_5_1.jpg.csv,1820.5,18.75,21,18,6
ai_output_corrected_img_5_1.jpg.csv,1116.58,11.5,14,9,5
ai_output_corrected_img_5_1.jpg.csv,2111.78,21.75,22,22,1
ai_output_corrected_img_5_1.jpg.csv,1650.59,17.0,10,25,15
ai_output_corrected_img_5_1.jpg.csv,1407.86,14.5,14,15,16
ai_output_corrected_img_5_1.jpg.csv,2136.06,22.0,25,23,8
ai_output_corrected_img_5_1.jpg.csv,970.93,10.0,14,6,8
ai_output_corrected_img_5_1.jpg.csv,1626.32,16.75,29,5,25
ai_output_corrected_img_5_1.jpg.csv,776.75,8.0,14,2,12
ai_output_corrected_img_5_1.jpg.csv,1407.86,14.5,10,19,9
ai_output_corrected_img_5_1.jpg.csv,2087.51,21.5,17,26,9
ai_output_corrected_img_5_1.jpg.csv,2645.8,27.25,37,17,21
ai_output_corrected_img_5_1.jpg.csv,1699.14,17.5,31,4,27
ai_output_corrected_img_5_1.jpg.csv,1432.13,14.75,15,14,2
ai_output_corrected_img_5_1.jpg.csv,1893.32,19.5,33,6,27
ai_output_corrected_img_5_1.jpg.csv,631.11,6.5,7,6,1
ai_output_corrected_img_5_1.jpg.csv,1941.87,20.0,29,11,18
ai_output_corrected_img_5_1.jpg.csv,1165.12,12.0,11,13,2
ai_output_corrected_img_5_1.jpg.csv,2184.6,22.5,30,15,15
ai_output_corrected_img_5_1.jpg.csv,2014.69,20.75,29,13,17
ai_output_corrected_img_5_1.jpg.csv,2281.7,23.5,41,2,39
ai_output_corrected_img_5_1.jpg.csv,2087.51,21.5,32,11,21
ai_output_corrected_img_5_1.jpg.csv,1504.95,15.5,14,19,6
ai_output_corrected_img_5_1.jpg.csv,2087.51,21.5,19,21,6
ai_output_corrected_img_5_1.jpg.csv,339.83,3.5,6,1,5
ai_output_corrected_img_5_1.jpg.csv,2475.88,25.5,27,25,4
ai_output_corrected_img_5_1.jpg.csv,1529.22,15.75,14,16,3
ai_output_corrected_img_5_1.jpg.csv,1456.4,15.0,12,18,6
ai_output_corrected_img_5_1.jpg.csv,1796.23,18.5,20,17,3
ai_output_corrected_img_5_1.jpg.csv,1674.86,17.25,16,19,4
ai_output_corrected_img_5_1.jpg.csv,1602.04,16.5,15,16,5
ai_output_corrected_img_5_1.jpg.csv,2305.97,23.75,22,26,5
ai_output_corrected_img_5_1.jpg.csv,1116.58,11.5,12,11,1
ai_output_corrected_img_5_1.jpg.csv,1602.04,16.5,14,19,5
ai_output_corrected_img_5_1.jpg.csv,1432.13,14.75,15,22,15
ai_output_corrected_img_5_1.jpg.csv,2500.16,25.75,27,25,3
ai_output_corrected_img_5_1.jpg.csv,2233.15,23.0,21,28,7
ai_output_corrected_img_5_1.jpg.csv,922.39,9.5,9,10,1
ai_output_corrected_img_5_1.jpg.csv,1456.4,15.0,18,12,6
ai_output_corrected_img_5_1.jpg.csv,873.84,9.0,10,10,3
ai_output_corrected_img_5_2.jpg.csv,1990.42,20.5,20,21,1
ai_output_corrected_img_5_2.jpg.csv,1602.04,16.5,27,6,21
ai_output_corrected_img_5_2.jpg.csv,1504.95,15.5,12,19,7
ai_output_corrected_img_5_2.jpg.csv,1747.68,18.0,13,22,9
ai_output_corrected_img_5_2.jpg.csv,2160.33,22.25,23,21,11
ai_output_corrected_img_5_2.jpg.csv,970.93,10.0,12,8,4
ai_output_corrected_img_5_2.jpg.csv,1941.87,20.0,29,9,24
ai_output_corrected_img_5_2.jpg.csv,1456.4,15.0,14,16,2
ai_output_corrected_img_5_2.jpg.csv,1407.86,14.5,15,16,4
ai_output_corrected_img_5_2.jpg.csv,1917.6,19.75,24,17,10
ai_output_corrected_img_5_2.jpg.csv,1869.05,19.25,15,24,9
ai_output_corrected_img_5_2.jpg.csv,1674.86,17.25,29,5,25
ai_output_corrected_img_5_2.jpg.csv,2208.88,22.75,29,17,13
ai_output_corrected_img_5_2.jpg.csv,2038.96,21.0,26,16,10
ai_output_corrected_img_5_2.jpg.csv,1310.76,13.5,22,5,17
ai_output_corrected_img_5_2.jpg.csv,1990.42,20.5,31,10,21
ai_output_corrected_img_5_2.jpg.csv,2451.61,25.25,35,15,20
ai_output_corrected_img_5_2.jpg.csv,1990.42,20.5,24,10,14
ai_output_corrected_img_5_2.jpg.csv,1747.68,18.0,30,6,24
ai_output_corrected_img_5_2.jpg.csv,1747.68,18.0,16,20,4
ai_output_corrected_img_5_2.jpg.csv,1116.58,11.5,11,11,2
ai_output_corrected_img_5_2.jpg.csv,679.65,7.0,8,6,2
ai_output_corrected_img_5_2.jpg.csv,2038.96,21.0,17,25,8
ai_output_corrected_img_5_2.jpg.csv,1359.31,14.0,14,14,0
ai_output_corrected_img_5_2.jpg.csv,1699.14,17.5,26,9,17
ai_output_corrected_img_5_2.jpg.csv,1529.22,15.75,16,10,9
ai_output_corrected_img_5_2.jpg.csv,2427.34,25.0,26,24,2
ai_output_corrected_img_5_2.jpg.csv,1699.14,17.5,16,19,3
ai_output_corrected_img_5_2.jpg.csv,1796.23,18.5,11,24,13
ai_output_corrected_img_5_2.jpg.csv,2038.96,21.0,22,18,4
ai_output_corrected_img_5_2.jpg.csv,1310.76,13.5,21,7,14
ai_output_corrected_img_5_2.jpg.csv,2403.06,24.75,35,17,23
ai_output_corrected_img_5_2.jpg.csv,2233.15,23.0,29,17,12
ai_output_corrected_img_5_2.jpg.csv,752.47,7.75,8,7,2
ai_output_corrected_img_5_2.jpg.csv,970.93,10.0,11,10,2
ai_output_corrected_img_5_2.jpg.csv,898.11,9.25,12,7,5
ai_output_corrected_img_5_2.jpg.csv,1966.14,20.25,23,14,16
ai_output_corrected_img_5_2.jpg.csv,1262.22,13.0,14,14,3
ai_output_corrected_img_5_2.jpg.csv,1723.41,17.75,13,21,8
ai_output_corrected_img_5_2.jpg.csv,2160.33,22.25,30,8,22
ai_output_corrected_img_5_2.jpg.csv,1359.31,14.0,14,14,18
ai_output_corrected_img_5_2.jpg.csv,1213.67,12.5,10,15,5
ai_output_corrected_img_5_2.jpg.csv,1941.87,20.0,31,9,22
ai_output_corrected_img_5_2.jpg.csv,1917.6,19.75,36,3,33
ai_output_corrected_img_5_2.jpg.csv,922.39,9.5,11,8,3
ai_output_corrected_img_5_2.jpg.csv,2451.61,25.25,35,10,29
ai_output_corrected_img_5_3.jpg.csv,1456.4,15.0,25,5,20
ai_output_corrected_img_5_3.jpg.csv,1529.22,15.75,16,14,5
ai_output_corrected_img_5_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_5_3.jpg.csv,1699.14,17.5,26,9,17
ai_output_corrected_img_5_3.jpg.csv,1674.86,17.25,31,6,30
ai_output_corrected_img_5_3.jpg.csv,1674.86,17.25,14,22,8
ai_output_corrected_img_5_3.jpg.csv,1650.59,17.0,33,1,32
ai_output_corrected_img_5_3.jpg.csv,1213.67,12.5,15,10,5
ai_output_corrected_img_5_3.jpg.csv,1019.48,10.5,18,3,15
ai_output_corrected_img_5_3.jpg.csv,1796.23,18.5,30,7,23
ai_output_corrected_img_5_3.jpg.csv,2257.42,23.25,26,21,5
ai_output_corrected_img_5_3.jpg.csv,1990.42,20.5,15,22,8
ai_output_corrected_img_5_3.jpg.csv,1432.13,14.75,12,17,6
ai_output_corrected_img_5_3.jpg.csv,1844.78,19.0,17,21,4
ai_output_corrected_img_5_3.jpg.csv,1747.68,18.0,11,25,14
ai_output_corrected_img_5_3.jpg.csv,2136.06,22.0,31,13,18
ai_output_corrected_img_5_3.jpg.csv,2330.24,24.0,29,26,23
ai_output_corrected_img_5_3.jpg.csv,1820.5,18.75,24,13,12
ai_output_corrected_img_5_3.jpg.csv,922.39,9.5,13,6,7
ai_output_corrected_img_5_3.jpg.csv,1043.76,10.75,10,13,3
ai_output_corrected_img_5_3.jpg.csv,922.39,9.5,9,10,1
ai_output_corrected_img_5_3.jpg.csv,2160.33,22.25,32,12,20
ai_output_corrected_img_5_3.jpg.csv,1747.68,18.0,19,17,2
ai_output_corrected_img_5_3.jpg.csv,1359.31,14.0,13,15,14
ai_output_corrected_img_5_3.jpg.csv,873.84,9.0,16,2,14
ai_output_corrected_img_5_3.jpg.csv,1771.96,18.25,34,4,33
ai_output_corrected_img_5_3.jpg.csv,995.21,10.25,15,5,10
ai_output_corrected_img_5_3.jpg.csv,2136.06,22.0,30,14,16
ai_output_corrected_img_5_3.jpg.csv,2330.24,24.0,32,16,16
ai_output_corrected_img_5_3.jpg.csv,1869.05,19.25,14,24,10
ai_output_corrected_img_5_3.jpg.csv,461.19,4.75,6,3,4
ai_output_corrected_img_5_3.jpg.csv,873.84,9.0,12,6,6
ai_output_corrected_img_5_3.jpg.csv,1941.87,20.0,18,26,16
ai_output_corrected_img_5_3.jpg.csv,1893.32,19.5,18,21,3
ai_output_corrected_img_5_3.jpg.csv,970.93,10.0,11,9,2
ai_output_corrected_img_5_3.jpg.csv,1966.14,20.25,20,20,1
ai_output_corrected_img_5_3.jpg.csv,1796.23,18.5,21,16,5
ai_output_corrected_img_5_3.jpg.csv,1019.48,10.5,13,7,8
ai_output_corrected_img_5_3.jpg.csv,1699.14,17.5,28,7,21
ai_output_corrected_img_5_3.jpg.csv,1189.4,12.25,12,14,5
ai_output_corrected_img_5_3.jpg.csv,752.47,7.75,10,5,6
ai_output_corrected_img_5_3.jpg.csv,1796.23,18.5,17,19,3
ai_output_corrected_img_5_3.jpg.csv,1966.14,20.25,19,21,2
ai_output_corrected_img_5_3.jpg.csv,1602.04,16.5,16,17,1
ai_output_corrected_img_5_3.jpg.csv,825.29,8.5,7,10,3
ai_output_corrected_img_5_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_5_3.jpg.csv,1092.3,11.25,9,13,7
ai_output_corrected_img_5_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_5_3.jpg.csv,1602.04,16.5,30,3,27
ai_output_corrected_img_5_3.jpg.csv,1359.31,14.0,19,5,14
ai_output_corrected_img_5_3.jpg.csv,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly,Error was raised properly
ai_output_corrected_img_5_3.jpg.csv,2087.51,21.5,17,26,9
ai_output_corrected_img_5_3.jpg.csv,825.29,8.5,9,8,18
ai_output_corrected_img_5_4.jpg.csv,1747.68,18.0,17,19,2
ai_output_corrected_img_5_4.jpg.csv,825.29,8.5,12,5,7
ai_output_corrected_img_5_4.jpg.csv,1504.95,15.5,17,15,4
ai_output_corrected_img_5_4.jpg.csv,1844.78,19.0,14,24,10
ai_output_corrected_img_5_4.jpg.csv,1480.68,15.25,18,9,9
ai_output_corrected_img_5_4.jpg.csv,1699.14,17.5,17,18,1
ai_output_corrected_img_5_4.jpg.csv,1213.67,12.5,13,12,19
ai_output_corrected_img_5_4.jpg.csv,1844.78,19.0,31,7,24
ai_output_corrected_img_5_4.jpg.csv,1310.76,13.5,17,16,7
ai_output_corrected_img_5_4.jpg.csv,2111.78,21.75,26,16,13
ai_output_corrected_img_5_4.jpg.csv,1407.86,14.5,16,14,4
ai_output_corrected_img_5_4.jpg.csv,1553.5,16.0,15,17,2
ai_output_corrected_img_5_4.jpg.csv,1140.85,11.75,13,12,4
ai_output_corrected_img_5_4.jpg.csv,1602.04,16.5,16,17,1
ai_output_corrected_img_5_4.jpg.csv,1747.68,18.0,22,14,8
ai_output_corrected_img_5_4.jpg.csv,1213.67,12.5,14,11,3
ai_output_corrected_img_5_4.jpg.csv,1699.14,17.5,17,20,7
ai_output_corrected_img_5_4.jpg.csv,1650.59,17.0,16,18,2
ai_output_corrected_img_5_4.jpg.csv,728.2,7.5,9,8,3
